latitude,longitude,point_number
70.88888888888889,49.728106755629696,778
70.88888888888889,49.77147623019182,779
70.88888888888889,49.814845704753964,780
70.88888888888889,49.8582151793161,781
70.88888888888889,49.90158465387823,782
70.88888888888889,49.94495412844037,783
70.88888888888889,49.9883236030025,784
70.90490490490491,50.03169307756464,785
70.90490490490491,50.075062552126774,786
70.90490490490491,50.11843202668891,787
70.90490490490491,50.16180150125105,788
70.90490490490491,50.205170975813175,789
70.90490490490491,50.248540450375316,790
70.90490490490491,50.29190992493745,791
70.90490490490491,50.33527939949958,792
70.90490490490491,50.37864887406172,793
70.90490490490491,50.42201834862385,794
70.90490490490491,50.46538782318599,795
70.90490490490491,50.508757297748126,796
70.90490490490491,50.55212677231026,797
70.90490490490491,50.59549624687239,798
70.90490490490491,50.63886572143453,799
70.90490490490491,50.68223519599667,800
70.90490490490491,50.725604670558795,801
70.90490490490491,50.768974145120936,802
70.90490490490491,50.81234361968307,803
70.90490490490491,50.8557130942452,804
70.90490490490491,50.899082568807344,805
70.90490490490491,50.94245204336947,806
70.90490490490491,50.98582151793161,807
70.90490490490491,51.029190992493746,808
70.90490490490491,51.07256046705588,809
70.90490490490491,51.11592994161802,810
70.90490490490491,51.15929941618015,811
70.90490490490491,51.20266889074229,812
70.90490490490491,51.24603836530442,813
70.90490490490491,51.289407839866556,814
70.90490490490491,51.3327773144287,815
70.90490490490491,51.37614678899082,816
70.90490490490491,51.419516263552964,817
70.90490490490491,51.4628857381151,818
70.90490490490491,51.50625521267723,819
70.92092092092092,51.549624687239366,820
70.92092092092092,51.5929941618015,821
70.92092092092092,51.63636363636364,822
70.92092092092092,51.679733110925774,823
70.92092092092092,51.72310258548791,824
70.92092092092092,51.76647206005004,825
70.92092092092092,51.809841534612175,826
70.92092092092092,51.853211009174316,827
70.92092092092092,51.89658048373644,828
70.92092092092092,51.939949958298584,829
70.92092092092092,51.98331943286072,830
70.92092092092092,52.02668890742285,831
70.92092092092092,52.07005838198499,832
70.92092092092092,52.11342785654712,833
70.92092092092092,52.15679733110926,834
70.92092092092092,52.200166805671394,835
70.92092092092092,52.24353628023353,836
70.92092092092092,52.28690575479567,837
70.92092092092092,52.330275229357795,838
70.92092092092092,52.373644703919936,839
70.92092092092092,52.41701417848207,840
70.92092092092092,52.460383653044204,841
70.92092092092092,52.503753127606345,842
70.92092092092092,52.54712260216847,843
70.92092092092092,52.59049207673061,844
70.92092092092092,52.633861551292746,845
70.92092092092092,52.67723102585488,846
70.92092092092092,52.720600500417014,847
70.92092092092092,52.76396997497915,848
70.92092092092092,52.80733944954129,849
70.92092092092092,52.85070892410342,850
70.92092092092092,52.894078398665556,851
70.92092092092092,52.93744787322769,852
70.92092092092092,52.980817347789824,853
70.92092092092092,53.024186822351965,854
70.93693693693693,53.06755629691409,855
70.93693693693693,53.11092577147623,856
70.93693693693693,53.154295246038366,857
70.93693693693693,53.1976647206005,858
70.93693693693693,53.24103419516264,859
70.93693693693693,53.28440366972477,860
70.93693693693693,53.32777314428691,861
70.93693693693693,53.37114261884904,862
70.93693693693693,53.414512093411176,863
70.93693693693693,53.45788156797332,864
70.93693693693693,53.50125104253544,865
70.93693693693693,53.544620517097584,866
70.93693693693693,53.58798999165972,867
70.92092092092092,53.63135946622185,868
70.90490490490491,53.63135946622185,869
70.88888888888889,53.63135946622185,870
70.87287287287288,53.63135946622185,871
70.85685685685685,53.67472894078399,872
70.84084084084084,53.67472894078399,873
70.82482482482483,53.63135946622185,874
70.8088088088088,53.67472894078399,875
70.7927927927928,53.71809841534612,876
70.7927927927928,53.76146788990826,877
70.7927927927928,53.804837364470394,878
70.8088088088088,53.84820683903253,879
70.7927927927928,53.89157631359466,880
70.77677677677677,53.934945788156796,881
70.76076076076076,53.97831526271894,882
70.74474474474475,54.02168473728106,883
70.74474474474475,54.065054211843204,884
70.74474474474475,54.10842368640534,885
70.74474474474475,54.15179316096747,886
70.72872872872873,54.19516263552961,887
70.72872872872873,54.23853211009174,888
70.72872872872873,54.28190158465388,889
70.74474474474475,54.325271059216014,890
70.74474474474475,54.36864053377815,891
70.72872872872873,54.41201000834029,892
70.71271271271272,54.455379482902416,893
70.69669669669669,54.49874895746456,894
70.69669669669669,54.54211843202669,895
70.71271271271272,54.585487906588824,896
70.72872872872873,54.628857381150965,897
70.72872872872873,54.67222685571309,898
70.71271271271272,54.71559633027523,899
70.69669669669669,54.71559633027523,900
70.68068068068068,54.758965804837366,901
70.66466466466467,54.8023352793995,902
70.64864864864865,54.845704753961634,903
70.64864864864865,54.88907422852377,904
70.63263263263264,54.93244370308591,905
70.61661661661661,54.97581317764804,906
70.6006006006006,55.019182652210176,907
70.58458458458459,55.06255212677231,908
70.56856856856857,55.105921601334444,909
70.55255255255256,55.149291075896585,910
70.55255255255256,55.19266055045871,911
70.56856856856857,55.23603002502085,912
70.58458458458459,55.279399499582986,913
70.6006006006006,55.32276897414512,914
70.61661661661661,55.36613844870726,915
70.63263263263264,55.40950792326939,916
70.64864864864865,55.45287739783153,917
70.66466466466467,55.49624687239366,918
70.68068068068068,55.539616346955796,919
70.69669669669669,55.58298582151794,920
70.68068068068068,55.626355296080064,921
70.66466466466467,55.669724770642205,922
70.64864864864865,55.669724770642205,923
70.63263263263264,55.669724770642205,924
70.61661661661661,55.669724770642205,925
70.6006006006006,55.71309424520434,926
70.6006006006006,55.75646371976647,927
70.6006006006006,55.79983319432861,928
70.6006006006006,55.84320266889074,929
70.58458458458459,55.88657214345288,930
70.58458458458459,55.929941618015015,931
70.58458458458459,55.97331109257715,932
70.56856856856857,56.01668056713928,933
70.58458458458459,56.060050041701416,934
70.6006006006006,56.10341951626356,935
70.58458458458459,56.14678899082569,936
70.58458458458459,56.190158465387825,937
70.56856856856857,56.23352793994996,938
70.56856856856857,56.27689741451209,939
70.55255255255256,56.32026688907423,940
70.55255255255256,56.36363636363636,941
70.53653653653653,56.4070058381985,942
70.53653653653653,56.450375312760634,943
70.53653653653653,56.49374478732277,944
70.53653653653653,56.53711426188491,945
70.55255255255256,56.580483736447036,946
70.56856856856857,56.62385321100918,947
70.58458458458459,56.66722268557131,948
70.6006006006006,56.710592160133444,949
70.6006006006006,56.753961634695585,950
70.6006006006006,56.79733110925771,951
70.6006006006006,56.84070058381985,952
70.6006006006006,56.88407005838199,953
70.6006006006006,56.92743953294412,954
70.6006006006006,56.97080900750626,955
70.6006006006006,57.01417848206839,956
70.58458458458459,57.05754795663053,957
70.58458458458459,57.10091743119266,958
70.58458458458459,57.1442869057548,959
70.56856856856857,57.18765638031693,960
70.56856856856857,57.231025854879064,961
70.55255255255256,57.274395329441205,962
70.55255255255256,57.31776480400334,963
70.56856856856857,57.36113427856547,964
70.58458458458459,57.31776480400334,965
70.6006006006006,57.36113427856547,966
70.6006006006006,57.40450375312761,967
70.61661661661661,57.44787322768974,968
70.63263263263264,57.44787322768974,969
70.64864864864865,57.49124270225188,970
70.66466466466467,57.49124270225188,971
70.68068068068068,57.53461217681401,972
70.69669669669669,57.57798165137615,973
70.71271271271272,57.57798165137615,974
70.72872872872873,57.62135112593828,975
70.74474474474475,57.62135112593828,976
70.76076076076076,57.57798165137615,977
70.77677677677677,57.53461217681401,978
70.7927927927928,57.49124270225188,979
70.8088088088088,57.49124270225188,980
70.82482482482483,57.44787322768974,981
70.84084084084084,57.40450375312761,982
70.85685685685685,57.36113427856547,983
70.87287287287288,57.31776480400334,984
70.88888888888889,57.274395329441205,985
70.90490490490491,57.231025854879064,986
70.92092092092092,57.18765638031693,987
70.93693693693693,57.1442869057548,988
70.95295295295296,57.10091743119266,989
70.96896896896897,57.05754795663053,990
70.96896896896897,57.01417848206839,991
70.96896896896897,56.97080900750626,992
70.96896896896897,56.92743953294412,993
70.96896896896897,56.88407005838199,994
70.96896896896897,56.84070058381985,995
70.96896896896897,56.79733110925771,996
70.98498498498499,56.84070058381985,997
71.001001001001,56.88407005838199,998
71.01701701701701,56.92743953294412,999
71.03303303303304,56.97080900750626,1000
71.04904904904905,57.01417848206839,1001
71.06506506506507,57.05754795663053,1002
71.08108108108108,57.10091743119266,1003
71.09709709709709,57.1442869057548,1004
71.11311311311312,57.18765638031693,1005
71.12912912912913,57.231025854879064,1006
71.14514514514515,57.274395329441205,1007
71.16116116116116,57.31776480400334,1008
71.17717717717717,57.36113427856547,1009
71.1931931931932,57.40450375312761,1010
71.2092092092092,57.44787322768974,1011
71.22522522522523,57.49124270225188,1012
71.24124124124124,57.53461217681401,1013
71.25725725725725,57.57798165137615,1014
71.27327327327328,57.62135112593828,1015
71.28928928928929,57.66472060050042,1016
71.30530530530531,57.70809007506256,1017
71.32132132132132,57.751459549624684,1018
71.33733733733733,57.794829024186825,1019
71.35335335335336,57.83819849874896,1020
71.36936936936937,57.88156797331109,1021
71.38538538538539,57.92493744787323,1022
71.4014014014014,57.96830692243536,1023
71.41741741741741,58.0116763969975,1024
71.43343343343344,58.055045871559635,1025
71.44944944944945,58.09841534612177,1026
71.46546546546547,58.14178482068391,1027
71.48148148148148,58.185154295246036,1028
71.49749749749749,58.22852376980818,1029
71.51351351351352,58.27189324437031,1030
71.52952952952953,58.315262718932445,1031
71.54554554554555,58.35863219349458,1032
71.56156156156156,58.40200166805671,1033
71.57757757757757,58.44537114261885,1034
71.5935935935936,58.48874061718099,1035
71.6096096096096,58.53211009174312,1036
71.62562562562563,58.575479566305255,1037
71.64164164164164,58.61884904086739,1038
71.65765765765765,58.66221851542953,1039
71.67367367367368,58.705587989991656,1040
71.68968968968969,58.7489574645538,1041
71.70570570570571,58.79232693911593,1042
71.72172172172172,58.835696413678065,1043
71.73773773773775,58.879065888240206,1044
71.75375375375376,58.92243536280233,1045
71.76976976976977,58.96580483736447,1046
71.78578578578579,59.00917431192661,1047
71.8018018018018,59.05254378648874,1048
71.81781781781783,59.09591326105088,1049
71.83383383383384,59.13928273561301,1050
71.84984984984985,59.18265221017515,1051
71.86586586586587,59.22602168473728,1052
71.88188188188188,59.26939115929942,1053
71.8978978978979,59.31276063386156,1054
71.8978978978979,59.356130108423685,1055
71.8978978978979,59.399499582985825,1056
71.8978978978979,59.44286905754796,1057
71.8978978978979,59.48623853211009,1058
71.8978978978979,59.52960800667223,1059
71.8978978978979,59.57297748123436,1060
71.8978978978979,59.6163469557965,1061
71.8978978978979,59.65971643035863,1062
71.8978978978979,59.70308590492077,1063
71.8978978978979,59.7464553794829,1064
71.8978978978979,59.78982485404504,1065
71.8978978978979,59.83319432860718,1066
71.8978978978979,59.876563803169304,1067
71.8978978978979,59.919933277731445,1068
71.8978978978979,59.96330275229358,1069
71.8978978978979,60.00667222685571,1070
71.8978978978979,60.05004170141785,1071
71.8978978978979,60.09341117597999,1072
71.91391391391392,60.13678065054212,1073
71.91391391391392,60.180150125104255,1074
71.91391391391392,60.22351959966639,1075
71.91391391391392,60.26688907422852,1076
71.91391391391392,60.310258548790664,1077
71.91391391391392,60.3536280233528,1078
71.91391391391392,60.39699749791493,1079
71.91391391391392,60.440366972477065,1080
71.91391391391392,60.4837364470392,1081
71.91391391391392,60.52710592160133,1082
71.91391391391392,60.570475396163474,1083
71.91391391391392,60.61384487072561,1084
71.91391391391392,60.65721434528774,1085
71.91391391391392,60.700583819849875,1086
71.91391391391392,60.74395329441201,1087
71.91391391391392,60.78732276897415,1088
71.91391391391392,60.830692243536284,1089
71.91391391391392,60.87406171809842,1090
71.91391391391392,60.91743119266055,1091
71.91391391391392,60.960800667222685,1092
71.91391391391392,61.00417014178482,1093
71.91391391391392,61.04753961634696,1094
71.91391391391392,61.09090909090909,1095
71.91391391391392,61.13427856547123,1096
71.91391391391392,61.17764804003336,1097
71.91391391391392,61.221017514595495,1098
71.91391391391392,61.264386989157636,1099
71.91391391391392,61.30775646371977,1100
71.91391391391392,61.3511259382819,1101
71.91391391391392,61.39449541284404,1102
71.91391391391392,61.43786488740617,1103
71.91391391391392,61.481234361968305,1104
71.91391391391392,61.524603836530446,1105
71.91391391391392,61.56797331109258,1106
71.92992992992993,61.61134278565471,1107
71.92992992992993,61.65471226021685,1108
71.92992992992993,61.69808173477898,1109
71.92992992992993,61.74145120934112,1110
71.92992992992993,61.784820683903256,1111
71.92992992992993,61.82819015846539,1112
71.92992992992993,61.87155963302752,1113
71.92992992992993,61.91492910758966,1114
71.92992992992993,61.9582985821518,1115
71.92992992992993,62.00166805671393,1116
71.92992992992993,62.045037531276066,1117
71.92992992992993,62.0884070058382,1118
71.92992992992993,62.13177648040033,1119
71.92992992992993,62.17514595496247,1120
71.92992992992993,62.21851542952461,1121
71.92992992992993,62.26188490408674,1122
71.92992992992993,62.305254378648876,1123
71.92992992992993,62.34862385321101,1124
71.92992992992993,62.39199332777314,1125
71.92992992992993,62.435362802335284,1126
71.92992992992993,62.47873227689742,1127
71.92992992992993,62.52210175145955,1128
71.92992992992993,62.565471226021685,1129
71.92992992992993,62.60884070058382,1130
71.92992992992993,62.65221017514595,1131
71.92992992992993,62.695579649708094,1132
71.92992992992993,62.73894912427023,1133
71.92992992992993,62.78231859883236,1134
71.92992992992993,62.825688073394495,1135
71.92992992992993,62.86905754795663,1136
71.92992992992993,62.91242702251877,1137
71.92992992992993,62.955796497080904,1138
71.92992992992993,62.99916597164304,1139
71.94594594594595,63.04253544620517,1140
71.94594594594595,63.085904920767305,1141
71.94594594594595,63.129274395329446,1142
71.94594594594595,63.17264386989158,1143
71.94594594594595,63.216013344453714,1144
71.94594594594595,63.25938281901585,1145
71.94594594594595,63.30275229357798,1146
71.94594594594595,63.346121768140115,1147
71.94594594594595,63.389491242702256,1148
71.94594594594595,63.43286071726439,1149
71.94594594594595,63.476230191826524,1150
71.94594594594595,63.51959966638866,1151
71.94594594594595,63.56296914095079,1152
71.94594594594595,63.60633861551293,1153
71.94594594594595,63.649708090075066,1154
71.94594594594595,63.6930775646372,1155
71.94594594594595,63.736447039199334,1156
71.94594594594595,63.77981651376147,1157
71.94594594594595,63.8231859883236,1158
71.94594594594595,63.86655546288574,1159
71.94594594594595,63.909924937447876,1160
71.94594594594595,63.95329441201001,1161
71.94594594594595,63.996663886572144,1162
71.94594594594595,64.04003336113428,1163
71.94594594594595,64.08340283569642,1164
71.94594594594595,64.12677231025856,1165
71.94594594594595,64.17014178482069,1166
71.94594594594595,64.21351125938281,1167
71.94594594594595,64.25688073394495,1168
71.94594594594595,64.3002502085071,1169
71.94594594594595,64.34361968306922,1170
71.94594594594595,64.38698915763136,1171
71.94594594594595,64.4303586321935,1172
71.94594594594595,64.47372810675563,1173
71.96196196196196,64.51709758131776,1174
71.96196196196196,64.56046705587991,1175
71.96196196196196,64.60383653044204,1176
71.96196196196196,64.64720600500416,1177
71.96196196196196,64.6905754795663,1178
71.96196196196196,64.73394495412845,1179
71.96196196196196,64.77731442869057,1180
71.96196196196196,64.82068390325271,1181
71.96196196196196,64.86405337781486,1182
71.96196196196196,64.90742285237698,1183
71.96196196196196,64.95079232693911,1184
71.96196196196196,64.99416180150125,1185
71.96196196196196,65.03753127606339,1186
71.96196196196196,65.08090075062552,1187
71.96196196196196,65.12427022518766,1188
71.96196196196196,65.1676396997498,1189
71.96196196196196,65.21100917431193,1190
71.96196196196196,65.25437864887407,1191
71.96196196196196,65.29774812343621,1192
71.96196196196196,65.34111759799833,1193
71.96196196196196,65.38448707256046,1194
71.96196196196196,65.4278565471226,1195
71.96196196196196,65.47122602168474,1196
71.96196196196196,65.51459549624687,1197
71.96196196196196,65.55796497080901,1198
71.96196196196196,65.60133444537115,1199
71.96196196196196,65.64470391993328,1200
71.96196196196196,65.6880733944954,1201
71.96196196196196,65.73144286905756,1202
71.96196196196196,65.77481234361969,1203
71.96196196196196,65.81818181818181,1204
71.96196196196196,65.86155129274395,1205
71.96196196196196,65.9049207673061,1206
71.97797797797799,65.94829024186822,1207
71.97797797797799,65.99165971643036,1208
71.97797797797799,66.0350291909925,1209
71.97797797797799,66.07839866555463,1210
71.97797797797799,66.12176814011676,1211
71.97797797797799,66.1651376146789,1212
71.97797797797799,66.20850708924104,1213
71.97797797797799,66.25187656380317,1214
71.97797797797799,66.2952460383653,1215
71.97797797797799,66.33861551292745,1216
71.97797797797799,66.38198498748957,1217
71.97797797797799,66.42535446205171,1218
71.97797797797799,66.46872393661386,1219
71.97797797797799,66.51209341117598,1220
71.97797797797799,66.55546288573811,1221
71.97797797797799,66.59883236030025,1222
71.97797797797799,66.64220183486239,1223
71.97797797797799,66.68557130942452,1224
71.97797797797799,66.72894078398666,1225
71.97797797797799,66.7723102585488,1226
71.97797797797799,66.81567973311093,1227
71.97797797797799,66.85904920767305,1228
71.97797797797799,66.90241868223521,1229
71.97797797797799,66.94578815679733,1230
71.97797797797799,66.98915763135946,1231
71.97797797797799,67.0325271059216,1232
71.97797797797799,67.07589658048374,1233
71.97797797797799,67.11926605504587,1234
71.97797797797799,67.16263552960801,1235
71.97797797797799,67.20600500417015,1236
71.97797797797799,67.24937447873228,1237
71.97797797797799,67.2927439532944,1238
71.97797797797799,67.33611342785655,1239
71.97797797797799,67.37948290241869,1240
71.993993993994,67.42285237698081,1241
71.993993993994,67.46622185154295,1242
71.993993993994,67.5095913261051,1243
71.993993993994,67.55296080066722,1244
71.993993993994,67.59633027522936,1245
71.993993993994,67.6396997497915,1246
71.993993993994,67.68306922435363,1247
71.993993993994,67.72643869891576,1248
71.993993993994,67.7698081734779,1249
71.993993993994,67.81317764804004,1250
71.993993993994,67.85654712260217,1251
71.993993993994,67.8999165971643,1252
71.993993993994,67.94328607172645,1253
71.993993993994,67.98665554628857,1254
71.993993993994,68.0300250208507,1255
71.993993993994,68.07339449541286,1256
71.993993993994,68.11676396997498,1257
72.01001001001,68.11676396997498,1258
72.02602602602603,68.11676396997498,1259
72.04204204204204,68.11676396997498,1260
72.05805805805807,68.11676396997498,1261
72.07407407407408,68.11676396997498,1262
72.09009009009009,68.11676396997498,1263
72.10610610610611,68.11676396997498,1264
72.12212212212212,68.11676396997498,1265
72.13813813813815,68.11676396997498,1266
72.15415415415416,68.11676396997498,1267
72.17017017017017,68.11676396997498,1268
72.18618618618619,68.11676396997498,1269
72.2022022022022,68.11676396997498,1270
72.21821821821823,68.11676396997498,1271
72.23423423423424,68.11676396997498,1272
72.25025025025025,68.11676396997498,1273
72.26626626626627,68.11676396997498,1274
72.28228228228228,68.11676396997498,1275
72.2982982982983,68.11676396997498,1276
72.31431431431432,68.11676396997498,1277
72.33033033033033,68.11676396997498,1278
72.34634634634635,68.11676396997498,1279
72.36236236236236,68.11676396997498,1280
72.37837837837839,68.11676396997498,1281
72.3943943943944,68.11676396997498,1282
72.4104104104104,68.11676396997498,1283
72.42642642642643,68.11676396997498,1284
72.44244244244244,68.11676396997498,1285
72.45845845845847,68.11676396997498,1286
72.47447447447448,68.11676396997498,1287
72.49049049049049,68.11676396997498,1288
72.50650650650651,68.11676396997498,1289
72.52252252252252,68.11676396997498,1290
72.53853853853855,68.11676396997498,1291
72.55455455455456,68.11676396997498,1292
72.57057057057057,68.11676396997498,1293
72.58658658658659,68.11676396997498,1294
72.6026026026026,68.11676396997498,1295
72.61861861861863,68.11676396997498,1296
72.63463463463464,68.11676396997498,1297
72.65065065065065,68.11676396997498,1298
72.66666666666667,68.11676396997498,1299
72.68268268268268,68.11676396997498,1300
72.6986986986987,68.11676396997498,1301
72.71471471471472,68.11676396997498,1302
72.73073073073073,68.11676396997498,1303
72.74674674674675,68.16013344453711,1304
72.76276276276276,68.20350291909925,1305
72.77877877877879,68.24687239366139,1306
72.7947947947948,68.29024186822352,1307
72.8108108108108,68.33361134278566,1308
72.82682682682683,68.3769808173478,1309
72.84284284284284,68.42035029190993,1310
72.85885885885887,68.46371976647205,1311
72.87487487487488,68.5070892410342,1312
72.89089089089089,68.55045871559633,1313
72.90690690690691,68.59382819015846,1314
72.92292292292292,68.6371976647206,1315
72.93893893893895,68.68056713928274,1316
72.95495495495496,68.72393661384487,1317
72.97097097097097,68.767306088407,1318
72.98698698698699,68.81067556296915,1319
73.003003003003,68.85404503753128,1320
73.01901901901903,68.8974145120934,1321
73.03503503503504,68.94078398665555,1322
73.05105105105105,68.98415346121769,1323
73.06706706706707,69.02752293577981,1324
73.08308308308308,69.07089241034195,1325
73.0990990990991,69.1142618849041,1326
73.11511511511512,69.15763135946622,1327
73.13113113113113,69.20100083402835,1328
73.14714714714715,69.2443703085905,1329
73.16316316316316,69.28773978315263,1330
73.17917917917919,69.33110925771476,1331
73.1951951951952,69.3744787322769,1332
73.21121121121121,69.41784820683904,1333
73.22722722722723,69.46121768140117,1334
73.24324324324324,69.5045871559633,1335
73.25925925925927,69.54795663052545,1336
73.27527527527528,69.59132610508757,1337
73.29129129129129,69.6346955796497,1338
73.30730730730731,69.67806505421184,1339
73.32332332332332,69.72143452877398,1340
73.33933933933935,69.76480400333611,1341
73.35535535535536,69.80817347789825,1342
73.37137137137137,69.85154295246039,1343
73.38738738738739,69.89491242702252,1344
73.4034034034034,69.93828190158465,1345
73.41941941941943,69.9816513761468,1346
73.41941941941943,70.02502085070893,1347
73.43543543543544,70.06839032527105,1348
73.43543543543544,70.1117597998332,1349
73.45145145145145,70.15512927439534,1350
73.45145145145145,70.19849874895746,1351
73.46746746746747,70.2418682235196,1352
73.46746746746747,70.28523769808174,1353
73.48348348348348,70.32860717264387,1354
73.48348348348348,70.371976647206,1355
73.4994994994995,70.41534612176815,1356
73.4994994994995,70.45871559633028,1357
73.4994994994995,70.5020850708924,1358
73.48348348348348,70.54545454545455,1359
73.4994994994995,70.58882402001669,1360
73.4994994994995,70.63219349457881,1361
73.51551551551552,70.67556296914096,1362
73.51551551551552,70.7189324437031,1363
73.51551551551552,70.76230191826522,1364
73.51551551551552,70.80567139282735,1365
73.51551551551552,70.84904086738949,1366
73.51551551551552,70.89241034195163,1367
73.53153153153153,70.93577981651376,1368
73.51551551551552,70.9791492910759,1369
73.51551551551552,71.02251876563804,1370
73.4994994994995,71.06588824020017,1371
73.4994994994995,71.1092577147623,1372
73.48348348348348,71.15262718932445,1373
73.48348348348348,71.19599666388658,1374
73.46746746746747,71.2393661384487,1375
73.45145145145145,71.28273561301084,1376
73.43543543543544,71.32610508757298,1377
73.41941941941943,71.36947456213511,1378
73.4034034034034,71.41284403669725,1379
73.38738738738739,71.45621351125939,1380
73.37137137137137,71.49958298582152,1381
73.35535535535536,71.54295246038365,1382
73.33933933933935,71.58632193494579,1383
73.32332332332332,71.62969140950793,1384
73.30730730730731,71.67306088407005,1385
73.29129129129129,71.7164303586322,1386
73.27527527527528,71.75979983319434,1387
73.25925925925927,71.80316930775646,1388
73.24324324324324,71.8465387823186,1389
73.22722722722723,71.88990825688074,1390
73.21121121121121,71.93327773144287,1391
73.1951951951952,71.976647206005,1392
73.17917917917919,72.02001668056714,1393
73.16316316316316,72.06338615512928,1394
73.14714714714715,72.1067556296914,1395
73.13113113113113,72.15012510425355,1396
73.11511511511512,72.19349457881569,1397
73.0990990990991,72.19349457881569,1398
73.08308308308308,72.19349457881569,1399
73.06706706706707,72.19349457881569,1400
73.05105105105105,72.19349457881569,1401
73.03503503503504,72.19349457881569,1402
73.01901901901903,72.19349457881569,1403
73.003003003003,72.19349457881569,1404
72.98698698698699,72.19349457881569,1405
72.97097097097097,72.19349457881569,1406
72.95495495495496,72.19349457881569,1407
72.93893893893895,72.19349457881569,1408
72.92292292292292,72.19349457881569,1409
72.90690690690691,72.19349457881569,1410
72.89089089089089,72.19349457881569,1411
72.87487487487488,72.19349457881569,1412
72.85885885885887,72.19349457881569,1413
72.84284284284284,72.23686405337781,1414
72.82682682682683,72.23686405337781,1415
72.8108108108108,72.28023352793994,1416
72.7947947947948,72.3236030025021,1417
72.7947947947948,72.36697247706422,1418
72.7947947947948,72.41034195162635,1419
72.7947947947948,72.45371142618849,1420
72.7947947947948,72.49708090075063,1421
72.77877877877879,72.54045037531276,1422
72.76276276276276,72.5838198498749,1423
72.76276276276276,72.62718932443704,1424
72.74674674674675,72.67055879899917,1425
72.74674674674675,72.7139282735613,1426
72.73073073073073,72.75729774812343,1427
72.73073073073073,72.80066722268558,1428
72.71471471471472,72.8440366972477,1429
72.6986986986987,72.80066722268558,1430
72.68268268268268,72.75729774812343,1431
72.66666666666667,72.80066722268558,1432
72.65065065065065,72.8440366972477,1433
72.63463463463464,72.80066722268558,1434
72.61861861861863,72.75729774812343,1435
72.6026026026026,72.75729774812343,1436
72.58658658658659,72.75729774812343,1437
72.57057057057057,72.75729774812343,1438
72.55455455455456,72.80066722268558,1439
72.53853853853855,72.80066722268558,1440
72.52252252252252,72.8440366972477,1441
72.50650650650651,72.8440366972477,1442
72.49049049049049,72.8440366972477,1443
72.47447447447448,72.80066722268558,1444
72.45845845845847,72.80066722268558,1445
72.44244244244244,72.80066722268558,1446
72.42642642642643,72.80066722268558,1447
72.4104104104104,72.80066722268558,1448
72.3943943943944,72.8440366972477,1449
72.37837837837839,72.8440366972477,1450
72.36236236236236,72.8440366972477,1451
72.34634634634635,72.8440366972477,1452
72.33033033033033,72.88740617180984,1453
72.31431431431432,72.88740617180984,1454
72.2982982982983,72.88740617180984,1455
72.28228228228228,72.88740617180984,1456
72.26626626626627,72.88740617180984,1457
72.25025025025025,72.8440366972477,1458
72.23423423423424,72.80066722268558,1459
72.21821821821823,72.80066722268558,1460
72.2022022022022,72.75729774812343,1461
72.18618618618619,72.75729774812343,1462
72.17017017017017,72.75729774812343,1463
72.15415415415416,72.75729774812343,1464
72.13813813813815,72.75729774812343,1465
72.12212212212212,72.75729774812343,1466
72.10610610610611,72.7139282735613,1467
72.09009009009009,72.67055879899917,1468
72.07407407407408,72.62718932443704,1469
72.05805805805807,72.62718932443704,1470
72.04204204204204,72.5838198498749,1471
72.02602602602603,72.5838198498749,1472
72.01001001001,72.5838198498749,1473
71.993993993994,72.5838198498749,1474
71.97797797797799,72.5838198498749,1475
71.96196196196196,72.5838198498749,1476
71.94594594594595,72.5838198498749,1477
71.92992992992993,72.54045037531276,1478
71.91391391391392,72.54045037531276,1479
71.8978978978979,72.49708090075063,1480
71.88188188188188,72.45371142618849,1481
71.86586586586587,72.41034195162635,1482
71.84984984984985,72.36697247706422,1483
71.83383383383384,72.36697247706422,1484
71.81781781781783,72.3236030025021,1485
71.8018018018018,72.36697247706422,1486
71.78578578578579,72.36697247706422,1487
71.76976976976977,72.36697247706422,1488
71.75375375375376,72.36697247706422,1489
71.73773773773775,72.36697247706422,1490
71.72172172172172,72.36697247706422,1491
71.70570570570571,72.36697247706422,1492
71.68968968968969,72.3236030025021,1493
71.67367367367368,72.28023352793994,1494
71.65765765765765,72.28023352793994,1495
71.64164164164164,72.28023352793994,1496
71.62562562562563,72.28023352793994,1497
71.6096096096096,72.28023352793994,1498
71.5935935935936,72.28023352793994,1499
71.57757757757757,72.28023352793994,1500
71.56156156156156,72.28023352793994,1501
71.54554554554555,72.28023352793994,1502
71.52952952952953,72.28023352793994,1503
71.51351351351352,72.28023352793994,1504
71.49749749749749,72.28023352793994,1505
71.48148148148148,72.28023352793994,1506
71.46546546546547,72.28023352793994,1507
71.44944944944945,72.28023352793994,1508
71.43343343343344,72.28023352793994,1509
71.41741741741741,72.28023352793994,1510
71.4014014014014,72.28023352793994,1511
71.38538538538539,72.28023352793994,1512
71.36936936936937,72.28023352793994,1513
71.35335335335336,72.28023352793994,1514
71.33733733733733,72.28023352793994,1515
71.32132132132132,72.28023352793994,1516
